validation_loss,test_loss,unnormalised_test_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.2827985286712646,2.283752679824829,inf,0.028073787689208984,False,149,6c50b_00001,2025-01-27_15-04-00,1737986640,6.5230326652526855,116342,r10585,10.12.92.124,2.4771788120269775,49
2.2865211963653564,2.2836720943450928,inf,0.058617591857910156,False,150,6c50b_00001,2025-01-27_15-04-00,1737986640,6.581650257110596,116342,r10585,10.12.92.124,2.5357964038848877,50
2.2981696128845215,2.2835755348205566,inf,0.03908181190490723,False,151,6c50b_00001,2025-01-27_15-04-00,1737986640,6.620732069015503,116342,r10585,10.12.92.124,2.574878215789795,51
2.2572553157806396,2.283479690551758,inf,0.02899169921875,False,152,6c50b_00001,2025-01-27_15-04-00,1737986640,6.649723768234253,116342,r10585,10.12.92.124,2.603869915008545,52
2.2979893684387207,2.2833847999572754,inf,0.029183626174926758,False,153,6c50b_00001,2025-01-27_15-04-00,1737986640,6.67890739440918,116342,r10585,10.12.92.124,2.6330535411834717,53
2.243462562561035,2.2832887172698975,inf,0.028601884841918945,False,154,6c50b_00001,2025-01-27_15-04-00,1737986640,6.707509279251099,116342,r10585,10.12.92.124,2.6616554260253906,54
2.3423380851745605,2.2831900119781494,inf,0.02904987335205078,False,155,6c50b_00001,2025-01-27_15-04-00,1737986640,6.736559152603149,116342,r10585,10.12.92.124,2.6907052993774414,55
2.2847611904144287,2.283090829849243,inf,0.029497861862182617,False,156,6c50b_00001,2025-01-27_15-04-00,1737986640,6.766057014465332,116342,r10585,10.12.92.124,2.720203161239624,56
2.3453104496002197,2.282989740371704,inf,0.029003620147705078,False,157,6c50b_00001,2025-01-27_15-04-01,1737986641,6.795060634613037,116342,r10585,10.12.92.124,2.749206781387329,57
2.3712897300720215,2.2828891277313232,inf,0.02881598472595215,False,158,6c50b_00001,2025-01-27_15-04-01,1737986641,6.823876619338989,116342,r10585,10.12.92.124,2.7780227661132812,58
2.3282859325408936,2.2827892303466797,inf,0.029300689697265625,False,159,6c50b_00001,2025-01-27_15-04-01,1737986641,6.853177309036255,116342,r10585,10.12.92.124,2.807323455810547,59
2.2375409603118896,2.282688617706299,inf,0.059876441955566406,False,160,6c50b_00001,2025-01-27_15-04-01,1737986641,6.913053750991821,116342,r10585,10.12.92.124,2.8671998977661133,60
2.267146587371826,2.282576084136963,inf,0.03828144073486328,False,161,6c50b_00001,2025-01-27_15-04-01,1737986641,6.951335191726685,116342,r10585,10.12.92.124,2.9054813385009766,61
2.2651124000549316,2.282461404800415,inf,0.02855658531188965,False,162,6c50b_00001,2025-01-27_15-04-01,1737986641,6.979891777038574,116342,r10585,10.12.92.124,2.934037923812866,62
2.291553497314453,2.2823405265808105,inf,0.028447389602661133,False,163,6c50b_00001,2025-01-27_15-04-01,1737986641,7.008339166641235,116342,r10585,10.12.92.124,2.9624853134155273,63
2.243792772293091,2.2822210788726807,inf,0.02866673469543457,False,164,6c50b_00001,2025-01-27_15-04-01,1737986641,7.03700590133667,116342,r10585,10.12.92.124,2.991152048110962,64
2.294670820236206,2.282106399536133,inf,0.028649330139160156,False,165,6c50b_00001,2025-01-27_15-04-01,1737986641,7.06565523147583,116342,r10585,10.12.92.124,3.019801378250122,65
2.288825511932373,2.281989812850952,inf,0.029776334762573242,False,166,6c50b_00001,2025-01-27_15-04-01,1737986641,7.095431566238403,116342,r10585,10.12.92.124,3.0495777130126953,66
2.2470364570617676,2.2818753719329834,inf,0.028596878051757812,False,167,6c50b_00001,2025-01-27_15-04-01,1737986641,7.124028444290161,116342,r10585,10.12.92.124,3.078174591064453,67
2.221853256225586,2.2817635536193848,inf,0.028663158416748047,False,168,6c50b_00001,2025-01-27_15-04-01,1737986641,7.152691602706909,116342,r10585,10.12.92.124,3.106837749481201,68
2.233680248260498,2.281651258468628,inf,0.028232336044311523,False,169,6c50b_00001,2025-01-27_15-04-01,1737986641,7.180923938751221,116342,r10585,10.12.92.124,3.1350700855255127,69
2.2623472213745117,2.2815356254577637,inf,0.06544637680053711,False,170,6c50b_00001,2025-01-27_15-04-01,1737986641,7.246370315551758,116342,r10585,10.12.92.124,3.20051646232605,70
2.3061881065368652,2.2814018726348877,inf,0.0420994758605957,False,171,6c50b_00001,2025-01-27_15-04-01,1737986641,7.2884697914123535,116342,r10585,10.12.92.124,3.2426159381866455,71
2.317817449569702,2.281266212463379,inf,0.029071569442749023,False,172,6c50b_00001,2025-01-27_15-04-01,1737986641,7.3175413608551025,116342,r10585,10.12.92.124,3.2716875076293945,72
2.255725622177124,2.2811288833618164,inf,0.029278993606567383,False,173,6c50b_00001,2025-01-27_15-04-01,1737986641,7.34682035446167,116342,r10585,10.12.92.124,3.300966501235962,73
2.2827422618865967,2.280992269515991,inf,0.0291440486907959,False,174,6c50b_00001,2025-01-27_15-04-01,1737986641,7.375964403152466,116342,r10585,10.12.92.124,3.330110549926758,74
2.2643849849700928,2.280855178833008,inf,0.028685569763183594,False,175,6c50b_00001,2025-01-27_15-04-01,1737986641,7.404649972915649,116342,r10585,10.12.92.124,3.3587961196899414,75
2.3074533939361572,2.28071665763855,inf,0.030103683471679688,False,176,6c50b_00001,2025-01-27_15-04-01,1737986641,7.434753656387329,116342,r10585,10.12.92.124,3.388899803161621,76
2.329115390777588,2.2805843353271484,inf,0.0287783145904541,False,177,6c50b_00001,2025-01-27_15-04-01,1737986641,7.463531970977783,116342,r10585,10.12.92.124,3.417678117752075,77
2.273127794265747,2.2804477214813232,inf,0.028912067413330078,False,178,6c50b_00001,2025-01-27_15-04-01,1737986641,7.492444038391113,116342,r10585,10.12.92.124,3.4465901851654053,78
2.2621686458587646,2.2803118228912354,inf,0.028845787048339844,False,179,6c50b_00001,2025-01-27_15-04-01,1737986641,7.521289825439453,116342,r10585,10.12.92.124,3.475435972213745,79
2.286776065826416,2.2801778316497803,inf,0.06460738182067871,False,180,6c50b_00001,2025-01-27_15-04-01,1737986641,7.585897207260132,116342,r10585,10.12.92.124,3.540043354034424,80
2.3236160278320312,2.280021905899048,inf,0.042757511138916016,False,181,6c50b_00001,2025-01-27_15-04-01,1737986641,7.628654718399048,116342,r10585,10.12.92.124,3.58280086517334,81
2.292141914367676,2.2798562049865723,inf,0.029413223266601562,False,182,6c50b_00001,2025-01-27_15-04-01,1737986641,7.658067941665649,116342,r10585,10.12.92.124,3.6122140884399414,82
2.3200435638427734,2.2796895503997803,inf,0.030002355575561523,False,183,6c50b_00001,2025-01-27_15-04-01,1737986641,7.688070297241211,116342,r10585,10.12.92.124,3.642216444015503,83
2.230440616607666,2.279519557952881,inf,0.02974677085876465,False,184,6c50b_00001,2025-01-27_15-04-01,1737986641,7.717817068099976,116342,r10585,10.12.92.124,3.6719632148742676,84
2.303330183029175,2.2793526649475098,inf,0.03046107292175293,False,185,6c50b_00001,2025-01-27_15-04-01,1737986641,7.7482781410217285,116342,r10585,10.12.92.124,3.7024242877960205,85
2.2584142684936523,2.279183864593506,inf,0.029564857482910156,False,186,6c50b_00001,2025-01-27_15-04-02,1737986642,7.777842998504639,116342,r10585,10.12.92.124,3.7319891452789307,86
2.3000314235687256,2.2790164947509766,inf,0.02832770347595215,False,187,6c50b_00001,2025-01-27_15-04-02,1737986642,7.806170701980591,116342,r10585,10.12.92.124,3.760316848754883,87
2.2404439449310303,2.2788522243499756,inf,0.02840447425842285,False,188,6c50b_00001,2025-01-27_15-04-02,1737986642,7.834575176239014,116342,r10585,10.12.92.124,3.7887213230133057,88
2.3072543144226074,2.278690814971924,inf,0.02888965606689453,False,189,6c50b_00001,2025-01-27_15-04-02,1737986642,7.863464832305908,116342,r10585,10.12.92.124,3.8176109790802,89
2.338459014892578,2.27852725982666,inf,0.05649209022521973,False,190,6c50b_00001,2025-01-27_15-04-02,1737986642,7.919956922531128,116342,r10585,10.12.92.124,3.87410306930542,90
2.3019256591796875,2.278337001800537,inf,0.04119515419006348,False,191,6c50b_00001,2025-01-27_15-04-02,1737986642,7.961152076721191,116342,r10585,10.12.92.124,3.9152982234954834,91
2.301262140274048,2.278146982192993,inf,0.02832627296447754,False,192,6c50b_00001,2025-01-27_15-04-02,1737986642,7.989478349685669,116342,r10585,10.12.92.124,3.943624496459961,92
2.3552722930908203,2.2779476642608643,inf,0.027942657470703125,False,193,6c50b_00001,2025-01-27_15-04-02,1737986642,8.017421007156372,116342,r10585,10.12.92.124,3.971567153930664,93
2.2348461151123047,2.2777459621429443,inf,0.027844667434692383,False,194,6c50b_00001,2025-01-27_15-04-02,1737986642,8.045265674591064,116342,r10585,10.12.92.124,3.9994118213653564,94
2.3309102058410645,2.2775471210479736,inf,0.028623342514038086,False,195,6c50b_00001,2025-01-27_15-04-02,1737986642,8.073889017105103,116342,r10585,10.12.92.124,4.0280351638793945,95
2.288952112197876,2.277344226837158,inf,0.030974388122558594,False,196,6c50b_00001,2025-01-27_15-04-02,1737986642,8.104863405227661,116342,r10585,10.12.92.124,4.059009552001953,96
2.2326884269714355,2.277137041091919,inf,0.028347253799438477,False,197,6c50b_00001,2025-01-27_15-04-02,1737986642,8.1332106590271,116342,r10585,10.12.92.124,4.087356805801392,97
2.2891311645507812,2.276934862136841,inf,0.028873682022094727,False,198,6c50b_00001,2025-01-27_15-04-02,1737986642,8.162084341049194,116342,r10585,10.12.92.124,4.116230487823486,98
2.2550418376922607,2.27673077583313,inf,0.02815866470336914,False,199,6c50b_00001,2025-01-27_15-04-02,1737986642,8.190243005752563,116342,r10585,10.12.92.124,4.1443891525268555,99
2.2294535636901855,2.276521682739258,inf,0.05818772315979004,False,200,6c50b_00001,2025-01-27_15-04-02,1737986642,8.248430728912354,116342,r10585,10.12.92.124,4.2025768756866455,100
1.5489013195037842,1.60011625289917,inf,0.7159895896911621,False,201,6c50b_00001,2025-01-27_15-04-33,1737986673,9.519110918045044,117065,r10585,10.12.92.124,0.7159895896911621,1
1.4023032188415527,1.4074649810791016,inf,0.031983375549316406,False,202,6c50b_00001,2025-01-27_15-04-33,1737986673,9.55109429359436,117065,r10585,10.12.92.124,0.7479729652404785,2
1.2623649835586548,1.2604999542236328,inf,0.030185222625732422,False,203,6c50b_00001,2025-01-27_15-04-33,1737986673,9.581279516220093,117065,r10585,10.12.92.124,0.7781581878662109,3
1.3305362462997437,1.240773320198059,inf,0.02888035774230957,False,204,6c50b_00001,2025-01-27_15-04-33,1737986673,9.610159873962402,117065,r10585,10.12.92.124,0.8070385456085205,4
1.1549993753433228,1.1587872505187988,inf,0.028266429901123047,False,205,6c50b_00001,2025-01-27_15-04-33,1737986673,9.638426303863525,117065,r10585,10.12.92.124,0.8353049755096436,5
1.0121755599975586,1.0223336219787598,inf,0.029874086380004883,False,206,6c50b_00001,2025-01-27_15-04-33,1737986673,9.66830039024353,117065,r10585,10.12.92.124,0.8651790618896484,6
1.1875847578048706,1.0534721612930298,inf,0.028093576431274414,False,207,6c50b_00001,2025-01-27_15-04-33,1737986673,9.696393966674805,117065,r10585,10.12.92.124,0.8932726383209229,7
0.9316112399101257,0.9660456776618958,inf,0.0280148983001709,False,208,6c50b_00001,2025-01-27_15-04-33,1737986673,9.724408864974976,117065,r10585,10.12.92.124,0.9212875366210938,8
0.8015506863594055,0.9409326314926147,inf,0.02858257293701172,False,209,6c50b_00001,2025-01-27_15-04-33,1737986673,9.752991437911987,117065,r10585,10.12.92.124,0.9498701095581055,9
0.8863460421562195,0.9515253901481628,inf,0.0580751895904541,False,210,6c50b_00001,2025-01-27_15-04-33,1737986673,9.811066627502441,117065,r10585,10.12.92.124,1.0079452991485596,10
1.063501238822937,1.0023512840270996,inf,0.03976249694824219,False,211,6c50b_00001,2025-01-27_15-04-33,1737986673,9.850829124450684,117065,r10585,10.12.92.124,1.0477077960968018,11
0.7269154191017151,0.8549509644508362,inf,0.028607606887817383,False,212,6c50b_00001,2025-01-27_15-04-33,1737986673,9.879436731338501,117065,r10585,10.12.92.124,1.0763154029846191,12
0.8940045833587646,0.8437169790267944,inf,0.028787612915039062,False,213,6c50b_00001,2025-01-27_15-04-33,1737986673,9.90822434425354,117065,r10585,10.12.92.124,1.1051030158996582,13
0.8672439455986023,0.9342495799064636,inf,0.028980016708374023,False,214,6c50b_00001,2025-01-27_15-04-33,1737986673,9.937204360961914,117065,r10585,10.12.92.124,1.1340830326080322,14
0.9784846305847168,0.8639220595359802,inf,0.028913021087646484,False,215,6c50b_00001,2025-01-27_15-04-33,1737986673,9.96611738204956,117065,r10585,10.12.92.124,1.1629960536956787,15
0.8278917670249939,0.7940518856048584,inf,0.029091596603393555,False,216,6c50b_00001,2025-01-27_15-04-34,1737986674,9.995208978652954,117065,r10585,10.12.92.124,1.1920876502990723,16
0.7852674722671509,0.8197384476661682,inf,0.028769969940185547,False,217,6c50b_00001,2025-01-27_15-04-34,1737986674,10.02397894859314,117065,r10585,10.12.92.124,1.2208576202392578,17
0.8241081237792969,0.7751798629760742,inf,0.028521060943603516,False,218,6c50b_00001,2025-01-27_15-04-34,1737986674,10.052500009536743,117065,r10585,10.12.92.124,1.2493786811828613,18
0.5106595754623413,0.7259900569915771,inf,0.028689861297607422,False,219,6c50b_00001,2025-01-27_15-04-34,1737986674,10.08118987083435,117065,r10585,10.12.92.124,1.2780685424804688,19
0.8389543294906616,0.8367065191268921,inf,0.055582523345947266,False,220,6c50b_00001,2025-01-27_15-04-34,1737986674,10.136772394180298,117065,r10585,10.12.92.124,1.333651065826416,20
0.9560390710830688,0.8264323472976685,inf,0.035906314849853516,False,221,6c50b_00001,2025-01-27_15-04-34,1737986674,10.172678709030151,117065,r10585,10.12.92.124,1.3695573806762695,21
0.6087392568588257,0.7674601674079895,inf,0.02841019630432129,False,222,6c50b_00001,2025-01-27_15-04-34,1737986674,10.201088905334473,117065,r10585,10.12.92.124,1.3979675769805908,22
0.5496542453765869,0.7589329481124878,inf,0.028092622756958008,False,223,6c50b_00001,2025-01-27_15-04-34,1737986674,10.22918152809143,117065,r10585,10.12.92.124,1.4260601997375488,23
0.970488965511322,0.814846396446228,inf,0.027762413024902344,False,224,6c50b_00001,2025-01-27_15-04-34,1737986674,10.256943941116333,117065,r10585,10.12.92.124,1.4538226127624512,24
0.6796093583106995,0.7248013019561768,inf,0.02883172035217285,False,225,6c50b_00001,2025-01-27_15-04-34,1737986674,10.285775661468506,117065,r10585,10.12.92.124,1.482654333114624,25
0.7109520435333252,0.716545045375824,inf,0.029709815979003906,False,226,6c50b_00001,2025-01-27_15-04-34,1737986674,10.31548547744751,117065,r10585,10.12.92.124,1.512364149093628,26
0.6605433821678162,0.7429633140563965,inf,0.030451536178588867,False,227,6c50b_00001,2025-01-27_15-04-34,1737986674,10.345937013626099,117065,r10585,10.12.92.124,1.5428156852722168,27
0.7614721655845642,1.0091949701309204,inf,0.02875661849975586,False,228,6c50b_00001,2025-01-27_15-04-34,1737986674,10.374693632125854,117065,r10585,10.12.92.124,1.5715723037719727,28
1.0092666149139404,0.7067329287528992,inf,0.02841329574584961,False,229,6c50b_00001,2025-01-27_15-04-34,1737986674,10.403106927871704,117065,r10585,10.12.92.124,1.5999855995178223,29
0.612576961517334,0.7208806276321411,inf,0.05757856369018555,False,230,6c50b_00001,2025-01-27_15-04-34,1737986674,10.46068549156189,117065,r10585,10.12.92.124,1.6575641632080078,30
0.5438551902770996,0.6653176546096802,inf,0.03798413276672363,False,231,6c50b_00001,2025-01-27_15-04-34,1737986674,10.498669624328613,117065,r10585,10.12.92.124,1.6955482959747314,31
0.7600166201591492,0.7213929891586304,inf,0.028545379638671875,False,232,6c50b_00001,2025-01-27_15-04-34,1737986674,10.527215003967285,117065,r10585,10.12.92.124,1.7240936756134033,32
0.6612012386322021,0.6641430258750916,inf,0.028897762298583984,False,233,6c50b_00001,2025-01-27_15-04-34,1737986674,10.55611276626587,117065,r10585,10.12.92.124,1.7529914379119873,33
0.6454616785049438,0.6850946545600891,inf,0.028676986694335938,False,234,6c50b_00001,2025-01-27_15-04-34,1737986674,10.584789752960205,117065,r10585,10.12.92.124,1.7816684246063232,34
0.513818621635437,0.6842845678329468,inf,0.028621435165405273,False,235,6c50b_00001,2025-01-27_15-04-34,1737986674,10.61341118812561,117065,r10585,10.12.92.124,1.8102898597717285,35
0.48820772767066956,0.6745973229408264,inf,0.029267549514770508,False,236,6c50b_00001,2025-01-27_15-04-34,1737986674,10.64267873764038,117065,r10585,10.12.92.124,1.839557409286499,36
0.6102911233901978,0.6464486122131348,inf,0.02873682975769043,False,237,6c50b_00001,2025-01-27_15-04-34,1737986674,10.671415567398071,117065,r10585,10.12.92.124,1.8682942390441895,37
0.5620939135551453,0.6507757306098938,inf,0.028872013092041016,False,238,6c50b_00001,2025-01-27_15-04-34,1737986674,10.700287580490112,117065,r10585,10.12.92.124,1.8971662521362305,38
0.744048535823822,0.6516005992889404,inf,0.028003215789794922,False,239,6c50b_00001,2025-01-27_15-04-34,1737986674,10.728290796279907,117065,r10585,10.12.92.124,1.9251694679260254,39
0.6515246629714966,0.6993498802185059,inf,0.0583651065826416,False,240,6c50b_00001,2025-01-27_15-04-34,1737986674,10.786655902862549,117065,r10585,10.12.92.124,1.983534574508667,40
0.6337952613830566,0.6415360569953918,inf,0.040491342544555664,False,241,6c50b_00001,2025-01-27_15-04-34,1737986674,10.827147245407104,117065,r10585,10.12.92.124,2.0240259170532227,41
1.1106200218200684,0.7203406691551208,inf,0.029183387756347656,False,242,6c50b_00001,2025-01-27_15-04-34,1737986674,10.856330633163452,117065,r10585,10.12.92.124,2.0532093048095703,42
0.6814289689064026,0.6765614748001099,inf,0.02908945083618164,False,243,6c50b_00001,2025-01-27_15-04-34,1737986674,10.885420083999634,117065,r10585,10.12.92.124,2.082298755645752,43
0.832633376121521,0.7914445400238037,inf,0.028634309768676758,False,244,6c50b_00001,2025-01-27_15-04-34,1737986674,10.91405439376831,117065,r10585,10.12.92.124,2.1109330654144287,44
0.529800295829773,0.672156810760498,inf,0.029099225997924805,False,245,6c50b_00001,2025-01-27_15-04-34,1737986674,10.943153619766235,117065,r10585,10.12.92.124,2.1400322914123535,45
0.6330052018165588,0.683965265750885,inf,0.03001999855041504,False,246,6c50b_00001,2025-01-27_15-04-34,1737986674,10.97317361831665,117065,r10585,10.12.92.124,2.1700522899627686,46
0.5923457145690918,0.6485652923583984,inf,0.02798175811767578,False,247,6c50b_00001,2025-01-27_15-04-35,1737986675,11.001155376434326,117065,r10585,10.12.92.124,2.1980340480804443,47
0.36851122975349426,0.672706127166748,inf,0.028377294540405273,False,248,6c50b_00001,2025-01-27_15-04-35,1737986675,11.029532670974731,117065,r10585,10.12.92.124,2.2264113426208496,48
0.5316662788391113,0.619979977607727,inf,0.02869582176208496,False,249,6c50b_00001,2025-01-27_15-04-35,1737986675,11.058228492736816,117065,r10585,10.12.92.124,2.2551071643829346,49
0.6392948031425476,0.6538161635398865,inf,0.05832409858703613,False,250,6c50b_00001,2025-01-27_15-04-35,1737986675,11.116552591323853,117065,r10585,10.12.92.124,2.3134312629699707,50
0.6281089782714844,0.654396653175354,inf,0.0396115779876709,False,251,6c50b_00001,2025-01-27_15-04-35,1737986675,11.156164169311523,117065,r10585,10.12.92.124,2.3530428409576416,51
0.5785120129585266,0.5981916785240173,inf,0.029069185256958008,False,252,6c50b_00001,2025-01-27_15-04-35,1737986675,11.185233354568481,117065,r10585,10.12.92.124,2.3821120262145996,52
0.6758488416671753,0.5929349660873413,inf,0.02926468849182129,False,253,6c50b_00001,2025-01-27_15-04-35,1737986675,11.214498043060303,117065,r10585,10.12.92.124,2.411376714706421,53
0.7559802532196045,0.5881378650665283,inf,0.028378963470458984,False,254,6c50b_00001,2025-01-27_15-04-35,1737986675,11.242877006530762,117065,r10585,10.12.92.124,2.43975567817688,54
0.6817732453346252,0.5849756002426147,inf,0.029361963272094727,False,255,6c50b_00001,2025-01-27_15-04-35,1737986675,11.272238969802856,117065,r10585,10.12.92.124,2.4691176414489746,55
0.8600068688392639,0.6323297023773193,inf,0.030013084411621094,False,256,6c50b_00001,2025-01-27_15-04-35,1737986675,11.302252054214478,117065,r10585,10.12.92.124,2.4991307258605957,56
0.4155253469944,0.604623556137085,inf,0.028885364532470703,False,257,6c50b_00001,2025-01-27_15-04-35,1737986675,11.331137418746948,117065,r10585,10.12.92.124,2.5280160903930664,57
0.49773043394088745,0.5843724012374878,inf,0.029937267303466797,False,258,6c50b_00001,2025-01-27_15-04-35,1737986675,11.361074686050415,117065,r10585,10.12.92.124,2.557953357696533,58
0.5974744558334351,0.5827541351318359,inf,0.02993178367614746,False,259,6c50b_00001,2025-01-27_15-04-35,1737986675,11.391006469726562,117065,r10585,10.12.92.124,2.5878851413726807,59
0.6649230122566223,0.6143189668655396,inf,0.06123661994934082,False,260,6c50b_00001,2025-01-27_15-04-35,1737986675,11.452243089675903,117065,r10585,10.12.92.124,2.6491217613220215,60
0.7169914841651917,0.5780044198036194,inf,0.03909730911254883,False,261,6c50b_00001,2025-01-27_15-04-35,1737986675,11.491340398788452,117065,r10585,10.12.92.124,2.6882190704345703,61
0.46397262811660767,0.5745246410369873,inf,0.03043985366821289,False,262,6c50b_00001,2025-01-27_15-04-35,1737986675,11.521780252456665,117065,r10585,10.12.92.124,2.718658924102783,62
0.6105555891990662,0.5699834227561951,inf,0.030083894729614258,False,263,6c50b_00001,2025-01-27_15-04-35,1737986675,11.55186414718628,117065,r10585,10.12.92.124,2.7487428188323975,63
0.6286852359771729,0.5766156315803528,inf,0.029718637466430664,False,264,6c50b_00001,2025-01-27_15-04-35,1737986675,11.58158278465271,117065,r10585,10.12.92.124,2.778461456298828,64
0.3492141366004944,0.5661765933036804,inf,0.02959275245666504,False,265,6c50b_00001,2025-01-27_15-04-35,1737986675,11.611175537109375,117065,r10585,10.12.92.124,2.808054208755493,65
0.5927503108978271,0.5968101620674133,inf,0.030399560928344727,False,266,6c50b_00001,2025-01-27_15-04-35,1737986675,11.64157509803772,117065,r10585,10.12.92.124,2.838453769683838,66
0.5712382793426514,0.5720861554145813,inf,0.028446197509765625,False,267,6c50b_00001,2025-01-27_15-04-35,1737986675,11.670021295547485,117065,r10585,10.12.92.124,2.8668999671936035,67
0.31614890694618225,0.5704665780067444,inf,0.028519153594970703,False,268,6c50b_00001,2025-01-27_15-04-35,1737986675,11.698540449142456,117065,r10585,10.12.92.124,2.895419120788574,68
0.41416388750076294,0.6114035248756409,inf,0.029226064682006836,False,269,6c50b_00001,2025-01-27_15-04-35,1737986675,11.727766513824463,117065,r10585,10.12.92.124,2.924645185470581,69
0.4916442632675171,0.6029934287071228,inf,0.06961345672607422,False,270,6c50b_00001,2025-01-27_15-04-35,1737986675,11.797379970550537,117065,r10585,10.12.92.124,2.9942586421966553,70
0.44486764073371887,0.6042709350585938,inf,0.03974652290344238,False,271,6c50b_00001,2025-01-27_15-04-35,1737986675,11.83712649345398,117065,r10585,10.12.92.124,3.0340051651000977,71
0.4577752947807312,0.5700720548629761,inf,0.028871536254882812,False,272,6c50b_00001,2025-01-27_15-04-35,1737986675,11.865998029708862,117065,r10585,10.12.92.124,3.0628767013549805,72
0.49967706203460693,0.5846431851387024,inf,0.028783082962036133,False,273,6c50b_00001,2025-01-27_15-04-35,1737986675,11.894781112670898,117065,r10585,10.12.92.124,3.0916597843170166,73
0.5431609153747559,0.5894575119018555,inf,0.02856135368347168,False,274,6c50b_00001,2025-01-27_15-04-35,1737986675,11.92334246635437,117065,r10585,10.12.92.124,3.1202211380004883,74
0.5345026850700378,0.5682944059371948,inf,0.029604434967041016,False,275,6c50b_00001,2025-01-27_15-04-35,1737986675,11.952946901321411,117065,r10585,10.12.92.124,3.1498255729675293,75
0.609514057636261,0.5899460315704346,inf,0.030188322067260742,False,276,6c50b_00001,2025-01-27_15-04-36,1737986676,11.983135223388672,117065,r10585,10.12.92.124,3.18001389503479,76
0.409096896648407,0.5743510723114014,inf,0.028786182403564453,False,277,6c50b_00001,2025-01-27_15-04-36,1737986676,12.011921405792236,117065,r10585,10.12.92.124,3.2088000774383545,77
0.6411377191543579,0.557648777961731,inf,0.028728723526000977,False,278,6c50b_00001,2025-01-27_15-04-36,1737986676,12.040650129318237,117065,r10585,10.12.92.124,3.2375288009643555,78
0.7529318332672119,0.6448293328285217,inf,0.029497146606445312,False,279,6c50b_00001,2025-01-27_15-04-36,1737986676,12.070147275924683,117065,r10585,10.12.92.124,3.267025947570801,79
0.7500109076499939,0.6093358993530273,inf,0.07555937767028809,False,280,6c50b_00001,2025-01-27_15-04-36,1737986676,12.14570665359497,117065,r10585,10.12.92.124,3.342585325241089,80
0.6714521646499634,0.584149956703186,inf,0.041562557220458984,False,281,6c50b_00001,2025-01-27_15-04-36,1737986676,12.18726921081543,117065,r10585,10.12.92.124,3.384147882461548,81
0.4933356046676636,0.569074273109436,inf,0.028827905654907227,False,282,6c50b_00001,2025-01-27_15-04-36,1737986676,12.216097116470337,117065,r10585,10.12.92.124,3.412975788116455,82
0.565967321395874,0.5460138916969299,inf,0.02849555015563965,False,283,6c50b_00001,2025-01-27_15-04-36,1737986676,12.244592666625977,117065,r10585,10.12.92.124,3.4414713382720947,83
0.4972035586833954,0.5528997182846069,inf,0.028987884521484375,False,284,6c50b_00001,2025-01-27_15-04-36,1737986676,12.273580551147461,117065,r10585,10.12.92.124,3.470459222793579,84
0.5477666258811951,0.5470738410949707,inf,0.028796672821044922,False,285,6c50b_00001,2025-01-27_15-04-36,1737986676,12.302377223968506,117065,r10585,10.12.92.124,3.499255895614624,85
0.3438418209552765,0.5483158826828003,inf,0.02978205680847168,False,286,6c50b_00001,2025-01-27_15-04-36,1737986676,12.332159280776978,117065,r10585,10.12.92.124,3.5290379524230957,86
0.49965542554855347,0.5455694198608398,inf,0.028608083724975586,False,287,6c50b_00001,2025-01-27_15-04-36,1737986676,12.360767364501953,117065,r10585,10.12.92.124,3.5576460361480713,87
0.45927664637565613,0.5525659918785095,inf,0.028573036193847656,False,288,6c50b_00001,2025-01-27_15-04-36,1737986676,12.3893404006958,117065,r10585,10.12.92.124,3.586219072341919,88
0.4935900866985321,0.5815508961677551,inf,0.02905440330505371,False,289,6c50b_00001,2025-01-27_15-04-36,1737986676,12.418394804000854,117065,r10585,10.12.92.124,3.6152734756469727,89
0.36466941237449646,0.5651631355285645,inf,0.061434030532836914,False,290,6c50b_00001,2025-01-27_15-04-36,1737986676,12.479828834533691,117065,r10585,10.12.92.124,3.6767075061798096,90
0.7540936470031738,0.546754002571106,inf,0.03989601135253906,False,291,6c50b_00001,2025-01-27_15-04-36,1737986676,12.51972484588623,117065,r10585,10.12.92.124,3.7166035175323486,91
0.7241909503936768,0.5802565217018127,inf,0.02935934066772461,False,292,6c50b_00001,2025-01-27_15-04-36,1737986676,12.549084186553955,117065,r10585,10.12.92.124,3.7459628582000732,92
0.5499129295349121,0.563969612121582,inf,0.02877640724182129,False,293,6c50b_00001,2025-01-27_15-04-36,1737986676,12.577860593795776,117065,r10585,10.12.92.124,3.7747392654418945,93
0.40762776136398315,0.5852538347244263,inf,0.028957128524780273,False,294,6c50b_00001,2025-01-27_15-04-36,1737986676,12.606817722320557,117065,r10585,10.12.92.124,3.803696393966675,94
0.6049349308013916,0.5487724542617798,inf,0.028751134872436523,False,295,6c50b_00001,2025-01-27_15-04-36,1737986676,12.635568857192993,117065,r10585,10.12.92.124,3.8324475288391113,95
0.5464618802070618,0.5350114703178406,inf,0.030565738677978516,False,296,6c50b_00001,2025-01-27_15-04-36,1737986676,12.666134595870972,117065,r10585,10.12.92.124,3.86301326751709,96
0.5715418457984924,0.5366784334182739,inf,0.02927112579345703,False,297,6c50b_00001,2025-01-27_15-04-36,1737986676,12.695405721664429,117065,r10585,10.12.92.124,3.892284393310547,97
