validation_loss,test_loss,unnormalised_test_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.0134763717651367,1.1228432655334473,inf,0.02941274642944336,False,298,6c50b_00000,2025-01-27_15-04-23,1737986663,13.760146617889404,116735,r10585,10.12.92.124,4.9570252895355225,98
0.8460793495178223,1.1170024871826172,inf,0.02876734733581543,False,299,6c50b_00000,2025-01-27_15-04-23,1737986663,13.78891396522522,116735,r10585,10.12.92.124,4.985792636871338,99
1.1995744705200195,1.1101031303405762,inf,0.06166243553161621,False,300,6c50b_00000,2025-01-27_15-04-23,1737986663,13.850576400756836,116735,r10585,10.12.92.124,5.047455072402954,100
1.222662329673767,1.1035562753677368,inf,0.7131955623626709,False,301,6c50b_00000,2025-01-27_15-04-45,1737986685,14.563771963119507,117458,r10585,10.12.92.124,0.7131955623626709,1
1.1205772161483765,1.0986677408218384,inf,0.03894758224487305,False,302,6c50b_00000,2025-01-27_15-04-46,1737986686,14.60271954536438,117458,r10585,10.12.92.124,0.752143144607544,2
1.0352717638015747,1.0922232866287231,inf,0.029711246490478516,False,303,6c50b_00000,2025-01-27_15-04-46,1737986686,14.632430791854858,117458,r10585,10.12.92.124,0.7818543910980225,3
1.1127989292144775,1.0860778093338013,inf,0.0299379825592041,False,304,6c50b_00000,2025-01-27_15-04-46,1737986686,14.662368774414062,117458,r10585,10.12.92.124,0.8117923736572266,4
1.1323537826538086,1.0794566869735718,inf,0.029964208602905273,False,305,6c50b_00000,2025-01-27_15-04-46,1737986686,14.692332983016968,117458,r10585,10.12.92.124,0.8417565822601318,5
1.0952746868133545,1.0719846487045288,inf,0.02950739860534668,False,306,6c50b_00000,2025-01-27_15-04-46,1737986686,14.721840381622314,117458,r10585,10.12.92.124,0.8712639808654785,6
1.1217801570892334,1.064983606338501,inf,0.028745651245117188,False,307,6c50b_00000,2025-01-27_15-04-46,1737986686,14.750586032867432,117458,r10585,10.12.92.124,0.9000096321105957,7
1.0235295295715332,1.0578198432922363,inf,0.028522968292236328,False,308,6c50b_00000,2025-01-27_15-04-46,1737986686,14.779109001159668,117458,r10585,10.12.92.124,0.928532600402832,8
1.028248906135559,1.0520381927490234,inf,0.029335498809814453,False,309,6c50b_00000,2025-01-27_15-04-46,1737986686,14.808444499969482,117458,r10585,10.12.92.124,0.9578680992126465,9
0.975267231464386,1.0458186864852905,inf,0.06583976745605469,False,310,6c50b_00000,2025-01-27_15-04-46,1737986686,14.874284267425537,117458,r10585,10.12.92.124,1.0237078666687012,10
1.3049156665802002,1.0396496057510376,inf,0.04277777671813965,False,311,6c50b_00000,2025-01-27_15-04-46,1737986686,14.917062044143677,117458,r10585,10.12.92.124,1.0664856433868408,11
1.1593281030654907,1.0336209535598755,inf,0.029360055923461914,False,312,6c50b_00000,2025-01-27_15-04-46,1737986686,14.946422100067139,117458,r10585,10.12.92.124,1.0958456993103027,12
0.9027127623558044,1.0274485349655151,inf,0.028392553329467773,False,313,6c50b_00000,2025-01-27_15-04-46,1737986686,14.974814653396606,117458,r10585,10.12.92.124,1.1242382526397705,13
0.9438789486885071,1.0216455459594727,inf,0.02801203727722168,False,314,6c50b_00000,2025-01-27_15-04-46,1737986686,15.002826690673828,117458,r10585,10.12.92.124,1.1522502899169922,14
0.9942353963851929,1.0162930488586426,inf,0.028786182403564453,False,315,6c50b_00000,2025-01-27_15-04-46,1737986686,15.031612873077393,117458,r10585,10.12.92.124,1.1810364723205566,15
0.9312807321548462,1.011313796043396,inf,0.029435396194458008,False,316,6c50b_00000,2025-01-27_15-04-46,1737986686,15.06104826927185,117458,r10585,10.12.92.124,1.2104718685150146,16
0.9124287366867065,1.0048582553863525,inf,0.028854846954345703,False,317,6c50b_00000,2025-01-27_15-04-46,1737986686,15.089903116226196,117458,r10585,10.12.92.124,1.2393267154693604,17
0.883837103843689,0.9989405274391174,inf,0.0280606746673584,False,318,6c50b_00000,2025-01-27_15-04-46,1737986686,15.117963790893555,117458,r10585,10.12.92.124,1.2673873901367188,18
1.1143133640289307,0.9938523173332214,inf,0.028587818145751953,False,319,6c50b_00000,2025-01-27_15-04-46,1737986686,15.146551609039307,117458,r10585,10.12.92.124,1.2959752082824707,19
0.9852731823921204,0.9896844029426575,inf,0.055710792541503906,False,320,6c50b_00000,2025-01-27_15-04-46,1737986686,15.20226240158081,117458,r10585,10.12.92.124,1.3516860008239746,20
0.8572295308113098,0.9815987348556519,inf,0.03621244430541992,False,321,6c50b_00000,2025-01-27_15-04-46,1737986686,15.23847484588623,117458,r10585,10.12.92.124,1.3878984451293945,21
0.973192036151886,0.9763762950897217,inf,0.028165578842163086,False,322,6c50b_00000,2025-01-27_15-04-46,1737986686,15.266640424728394,117458,r10585,10.12.92.124,1.4160640239715576,22
0.7601026892662048,0.9714381694793701,inf,0.02844405174255371,False,323,6c50b_00000,2025-01-27_15-04-46,1737986686,15.295084476470947,117458,r10585,10.12.92.124,1.4445080757141113,23
0.7889263033866882,0.967709481716156,inf,0.027813196182250977,False,324,6c50b_00000,2025-01-27_15-04-46,1737986686,15.322897672653198,117458,r10585,10.12.92.124,1.4723212718963623,24
1.1025915145874023,0.9625250697135925,inf,0.027582883834838867,False,325,6c50b_00000,2025-01-27_15-04-46,1737986686,15.350480556488037,117458,r10585,10.12.92.124,1.4999041557312012,25
0.7996803522109985,0.9575949311256409,inf,0.029184341430664062,False,326,6c50b_00000,2025-01-27_15-04-46,1737986686,15.379664897918701,117458,r10585,10.12.92.124,1.5290884971618652,26
0.9043734073638916,0.9531984329223633,inf,0.028296470642089844,False,327,6c50b_00000,2025-01-27_15-04-46,1737986686,15.407961368560791,117458,r10585,10.12.92.124,1.557384967803955,27
0.9680330753326416,0.9477661848068237,inf,0.028020381927490234,False,328,6c50b_00000,2025-01-27_15-04-46,1737986686,15.435981750488281,117458,r10585,10.12.92.124,1.5854053497314453,28
0.9241765737533569,0.9419816136360168,inf,0.027687549591064453,False,329,6c50b_00000,2025-01-27_15-04-46,1737986686,15.463669300079346,117458,r10585,10.12.92.124,1.6130928993225098,29
0.8041198253631592,0.9359281063079834,inf,0.06179547309875488,False,330,6c50b_00000,2025-01-27_15-04-46,1737986686,15.5254647731781,117458,r10585,10.12.92.124,1.6748883724212646,30
1.0065252780914307,0.9320110082626343,inf,0.03883099555969238,False,331,6c50b_00000,2025-01-27_15-04-46,1737986686,15.564295768737793,117458,r10585,10.12.92.124,1.713719367980957,31
0.8344219326972961,0.9263363480567932,inf,0.028072595596313477,False,332,6c50b_00000,2025-01-27_15-04-47,1737986687,15.592368364334106,117458,r10585,10.12.92.124,1.7417919635772705,32
0.7186349630355835,0.9243149161338806,inf,0.028337717056274414,False,333,6c50b_00000,2025-01-27_15-04-47,1737986687,15.62070608139038,117458,r10585,10.12.92.124,1.770129680633545,33
1.0443956851959229,0.9195010662078857,inf,0.02792644500732422,False,334,6c50b_00000,2025-01-27_15-04-47,1737986687,15.648632526397705,117458,r10585,10.12.92.124,1.7980561256408691,34
1.044244408607483,0.9174023270606995,inf,0.028236865997314453,False,335,6c50b_00000,2025-01-27_15-04-47,1737986687,15.67686939239502,117458,r10585,10.12.92.124,1.8262929916381836,35
0.9713243842124939,0.9121440649032593,inf,0.029627561569213867,False,336,6c50b_00000,2025-01-27_15-04-47,1737986687,15.706496953964233,117458,r10585,10.12.92.124,1.8559205532073975,36
0.6591455340385437,0.9054859280586243,inf,0.027994155883789062,False,337,6c50b_00000,2025-01-27_15-04-47,1737986687,15.734491109848022,117458,r10585,10.12.92.124,1.8839147090911865,37
1.0054553747177124,0.8986579179763794,inf,0.028190135955810547,False,338,6c50b_00000,2025-01-27_15-04-47,1737986687,15.762681245803833,117458,r10585,10.12.92.124,1.912104845046997,38
0.9149826765060425,0.8929738998413086,inf,0.02854180335998535,False,339,6c50b_00000,2025-01-27_15-04-47,1737986687,15.791223049163818,117458,r10585,10.12.92.124,1.9406466484069824,39
0.945751428604126,0.8893548846244812,inf,0.05717039108276367,False,340,6c50b_00000,2025-01-27_15-04-47,1737986687,15.848393440246582,117458,r10585,10.12.92.124,1.997817039489746,40
0.8701326251029968,0.8856201171875,inf,0.03968620300292969,False,341,6c50b_00000,2025-01-27_15-04-47,1737986687,15.888079643249512,117458,r10585,10.12.92.124,2.037503242492676,41
0.9916201233863831,0.8816054463386536,inf,0.028864145278930664,False,342,6c50b_00000,2025-01-27_15-04-47,1737986687,15.916943788528442,117458,r10585,10.12.92.124,2.0663673877716064,42
0.7616432905197144,0.8762136697769165,inf,0.028389453887939453,False,343,6c50b_00000,2025-01-27_15-04-47,1737986687,15.945333242416382,117458,r10585,10.12.92.124,2.094756841659546,43
0.8397158980369568,0.8723103404045105,inf,0.0283963680267334,False,344,6c50b_00000,2025-01-27_15-04-47,1737986687,15.973729610443115,117458,r10585,10.12.92.124,2.1231532096862793,44
0.8938484787940979,0.8665785193443298,inf,0.02842402458190918,False,345,6c50b_00000,2025-01-27_15-04-47,1737986687,16.002153635025024,117458,r10585,10.12.92.124,2.1515772342681885,45
0.8455314040184021,0.8603065609931946,inf,0.02984476089477539,False,346,6c50b_00000,2025-01-27_15-04-47,1737986687,16.0319983959198,117458,r10585,10.12.92.124,2.181421995162964,46
0.7851903438568115,0.856834888458252,inf,0.0285036563873291,False,347,6c50b_00000,2025-01-27_15-04-47,1737986687,16.06050205230713,117458,r10585,10.12.92.124,2.209925651550293,47
0.9663317799568176,0.8522262573242188,inf,0.02782464027404785,False,348,6c50b_00000,2025-01-27_15-04-47,1737986687,16.088326692581177,117458,r10585,10.12.92.124,2.237750291824341,48
0.6767377257347107,0.8468337059020996,inf,0.027776479721069336,False,349,6c50b_00000,2025-01-27_15-04-47,1737986687,16.116103172302246,117458,r10585,10.12.92.124,2.26552677154541,49
0.8664738535881042,0.8412495255470276,inf,0.05729389190673828,False,350,6c50b_00000,2025-01-27_15-04-47,1737986687,16.173397064208984,117458,r10585,10.12.92.124,2.3228206634521484,50
0.7010273933410645,0.8393946290016174,inf,0.038094282150268555,False,351,6c50b_00000,2025-01-27_15-04-47,1737986687,16.211491346359253,117458,r10585,10.12.92.124,2.360914945602417,51
0.7025154829025269,0.8335763812065125,inf,0.028538227081298828,False,352,6c50b_00000,2025-01-27_15-04-47,1737986687,16.24002957344055,117458,r10585,10.12.92.124,2.389453172683716,52
0.8306216597557068,0.8278012871742249,inf,0.028377771377563477,False,353,6c50b_00000,2025-01-27_15-04-47,1737986687,16.268407344818115,117458,r10585,10.12.92.124,2.4178309440612793,53
0.8415963053703308,0.8233817219734192,inf,0.028320789337158203,False,354,6c50b_00000,2025-01-27_15-04-47,1737986687,16.296728134155273,117458,r10585,10.12.92.124,2.4461517333984375,54
0.8943414092063904,0.8194820284843445,inf,0.02788829803466797,False,355,6c50b_00000,2025-01-27_15-04-47,1737986687,16.32461643218994,117458,r10585,10.12.92.124,2.4740400314331055,55
0.8317617774009705,0.8169195652008057,inf,0.028728246688842773,False,356,6c50b_00000,2025-01-27_15-04-47,1737986687,16.353344678878784,117458,r10585,10.12.92.124,2.5027682781219482,56
0.8036912679672241,0.8127772212028503,inf,0.028467178344726562,False,357,6c50b_00000,2025-01-27_15-04-47,1737986687,16.38181185722351,117458,r10585,10.12.92.124,2.531235456466675,57
0.8307170271873474,0.8108139634132385,inf,0.028539657592773438,False,358,6c50b_00000,2025-01-27_15-04-47,1737986687,16.410351514816284,117458,r10585,10.12.92.124,2.5597751140594482,58
0.918678343296051,0.8070499300956726,inf,0.02785468101501465,False,359,6c50b_00000,2025-01-27_15-04-47,1737986687,16.4382061958313,117458,r10585,10.12.92.124,2.587629795074463,59
0.7242580652236938,0.8019586205482483,inf,0.05587649345397949,False,360,6c50b_00000,2025-01-27_15-04-47,1737986687,16.49408268928528,117458,r10585,10.12.92.124,2.6435062885284424,60
0.8413861989974976,0.7980777621269226,inf,0.03418874740600586,False,361,6c50b_00000,2025-01-27_15-04-47,1737986687,16.528271436691284,117458,r10585,10.12.92.124,2.6776950359344482,61
0.7398169040679932,0.7951607704162598,inf,0.02781081199645996,False,362,6c50b_00000,2025-01-27_15-04-47,1737986687,16.556082248687744,117458,r10585,10.12.92.124,2.705505847930908,62
1.096379041671753,0.7927204370498657,inf,0.028302431106567383,False,363,6c50b_00000,2025-01-27_15-04-47,1737986687,16.58438467979431,117458,r10585,10.12.92.124,2.7338082790374756,63
0.7567757964134216,0.7888949513435364,inf,0.028378963470458984,False,364,6c50b_00000,2025-01-27_15-04-48,1737986688,16.61276364326477,117458,r10585,10.12.92.124,2.7621872425079346,64
0.6761122941970825,0.7883475422859192,inf,0.028087615966796875,False,365,6c50b_00000,2025-01-27_15-04-48,1737986688,16.640851259231567,117458,r10585,10.12.92.124,2.7902748584747314,65
0.8723564743995667,0.7831474542617798,inf,0.02914881706237793,False,366,6c50b_00000,2025-01-27_15-04-48,1737986688,16.670000076293945,117458,r10585,10.12.92.124,2.8194236755371094,66
0.8870402574539185,0.7775853276252747,inf,0.02815079689025879,False,367,6c50b_00000,2025-01-27_15-04-48,1737986688,16.698150873184204,117458,r10585,10.12.92.124,2.847574472427368,67
0.6375826001167297,0.7746127843856812,inf,0.029264450073242188,False,368,6c50b_00000,2025-01-27_15-04-48,1737986688,16.727415323257446,117458,r10585,10.12.92.124,2.8768389225006104,68
0.8099913597106934,0.7709349393844604,inf,0.02893662452697754,False,369,6c50b_00000,2025-01-27_15-04-48,1737986688,16.756351947784424,117458,r10585,10.12.92.124,2.905775547027588,69
0.8417001366615295,0.7661387324333191,inf,0.05437970161437988,False,370,6c50b_00000,2025-01-27_15-04-48,1737986688,16.810731649398804,117458,r10585,10.12.92.124,2.9601552486419678,70
0.7875186204910278,0.7651703357696533,inf,0.03726387023925781,False,371,6c50b_00000,2025-01-27_15-04-48,1737986688,16.84799551963806,117458,r10585,10.12.92.124,2.9974191188812256,71
0.7477976083755493,0.7626650929450989,inf,0.028223276138305664,False,372,6c50b_00000,2025-01-27_15-04-48,1737986688,16.876218795776367,117458,r10585,10.12.92.124,3.0256423950195312,72
0.7811914682388306,0.7557992935180664,inf,0.028783321380615234,False,373,6c50b_00000,2025-01-27_15-04-48,1737986688,16.905002117156982,117458,r10585,10.12.92.124,3.0544257164001465,73
0.6041801571846008,0.751427948474884,inf,0.028774261474609375,False,374,6c50b_00000,2025-01-27_15-04-48,1737986688,16.933776378631592,117458,r10585,10.12.92.124,3.083199977874756,74
0.8718089461326599,0.7523064613342285,inf,0.028042316436767578,False,375,6c50b_00000,2025-01-27_15-04-48,1737986688,16.96181869506836,117458,r10585,10.12.92.124,3.1112422943115234,75
0.6908957958221436,0.7460454106330872,inf,0.028954029083251953,False,376,6c50b_00000,2025-01-27_15-04-48,1737986688,16.99077272415161,117458,r10585,10.12.92.124,3.1401963233947754,76
0.7962940335273743,0.7417092323303223,inf,0.028385639190673828,False,377,6c50b_00000,2025-01-27_15-04-48,1737986688,17.019158363342285,117458,r10585,10.12.92.124,3.168581962585449,77
0.6118391156196594,0.7458030581474304,inf,0.027927875518798828,False,378,6c50b_00000,2025-01-27_15-04-48,1737986688,17.047086238861084,117458,r10585,10.12.92.124,3.196509838104248,78
0.6832119822502136,0.7421779036521912,inf,0.028318405151367188,False,379,6c50b_00000,2025-01-27_15-04-48,1737986688,17.07540464401245,117458,r10585,10.12.92.124,3.2248282432556152,79
0.883446216583252,0.744559645652771,inf,0.05478048324584961,False,380,6c50b_00000,2025-01-27_15-04-48,1737986688,17.1301851272583,117458,r10585,10.12.92.124,3.279608726501465,80
0.6829859018325806,0.7344107627868652,inf,0.036347389221191406,False,381,6c50b_00000,2025-01-27_15-04-48,1737986688,17.166532516479492,117458,r10585,10.12.92.124,3.3159561157226562,81
0.5598306059837341,0.7315077185630798,inf,0.028235197067260742,False,382,6c50b_00000,2025-01-27_15-04-48,1737986688,17.194767713546753,117458,r10585,10.12.92.124,3.344191312789917,82
0.7150075435638428,0.7250078320503235,inf,0.028188705444335938,False,383,6c50b_00000,2025-01-27_15-04-48,1737986688,17.22295641899109,117458,r10585,10.12.92.124,3.372380018234253,83
0.6246436238288879,0.7283003926277161,inf,0.027816295623779297,False,384,6c50b_00000,2025-01-27_15-04-48,1737986688,17.250772714614868,117458,r10585,10.12.92.124,3.4001963138580322,84
0.6713348627090454,0.729101836681366,inf,0.027898550033569336,False,385,6c50b_00000,2025-01-27_15-04-48,1737986688,17.278671264648438,117458,r10585,10.12.92.124,3.4280948638916016,85
0.6871604919433594,0.7225764393806458,inf,0.029023408889770508,False,386,6c50b_00000,2025-01-27_15-04-48,1737986688,17.307694673538208,117458,r10585,10.12.92.124,3.457118272781372,86
0.6658640503883362,0.7147736549377441,inf,0.028421401977539062,False,387,6c50b_00000,2025-01-27_15-04-48,1737986688,17.336116075515747,117458,r10585,10.12.92.124,3.485539674758911,87
0.6571742296218872,0.7118370532989502,inf,0.028361082077026367,False,388,6c50b_00000,2025-01-27_15-04-48,1737986688,17.364477157592773,117458,r10585,10.12.92.124,3.5139007568359375,88
0.5878768563270569,0.7215250730514526,inf,0.02836441993713379,False,389,6c50b_00000,2025-01-27_15-04-48,1737986688,17.392841577529907,117458,r10585,10.12.92.124,3.5422651767730713,89
0.5741201639175415,0.7268641591072083,inf,0.06380820274353027,False,390,6c50b_00000,2025-01-27_15-04-48,1737986688,17.456649780273438,117458,r10585,10.12.92.124,3.6060733795166016,90
0.7575858235359192,0.7132478952407837,inf,0.03780651092529297,False,391,6c50b_00000,2025-01-27_15-04-48,1737986688,17.49445629119873,117458,r10585,10.12.92.124,3.6438798904418945,91
0.6857353448867798,0.706629753112793,inf,0.1646418571472168,False,392,6c50b_00000,2025-01-27_15-04-49,1737986689,17.659098148345947,117458,r10585,10.12.92.124,3.8085217475891113,92
0.6197947859764099,0.702136218547821,inf,0.028713226318359375,False,393,6c50b_00000,2025-01-27_15-04-49,1737986689,17.687811374664307,117458,r10585,10.12.92.124,3.8372349739074707,93
0.8390693068504333,0.6979122161865234,inf,0.028314828872680664,False,394,6c50b_00000,2025-01-27_15-04-49,1737986689,17.716126203536987,117458,r10585,10.12.92.124,3.8655498027801514,94
0.586885392665863,0.6948864459991455,inf,0.028325319290161133,False,395,6c50b_00000,2025-01-27_15-04-49,1737986689,17.74445152282715,117458,r10585,10.12.92.124,3.8938751220703125,95
0.5654902458190918,0.6913747787475586,inf,0.029511451721191406,False,396,6c50b_00000,2025-01-27_15-04-49,1737986689,17.77396297454834,117458,r10585,10.12.92.124,3.923386573791504,96
0.6702452898025513,0.6890573501586914,inf,0.02837991714477539,False,397,6c50b_00000,2025-01-27_15-04-49,1737986689,17.802342891693115,117458,r10585,10.12.92.124,3.9517664909362793,97
0.7385690212249756,0.691538393497467,inf,0.027994632720947266,False,398,6c50b_00000,2025-01-27_15-04-49,1737986689,17.830337524414062,117458,r10585,10.12.92.124,3.9797611236572266,98
0.6356911659240723,0.6886325478553772,inf,0.028174400329589844,False,399,6c50b_00000,2025-01-27_15-04-49,1737986689,17.858511924743652,117458,r10585,10.12.92.124,4.007935523986816,99
0.7003418207168579,0.6942263841629028,inf,0.05927467346191406,False,400,6c50b_00000,2025-01-27_15-04-49,1737986689,17.917786598205566,117458,r10585,10.12.92.124,4.0672101974487305,100
0.6421617269515991,0.6810043454170227,inf,0.6947178840637207,False,401,6c50b_00000,2025-01-27_15-05-14,1737986714,18.612504482269287,118085,r10585,10.12.92.124,0.6947178840637207,1
0.8982025980949402,0.6762756705284119,inf,0.03019857406616211,False,402,6c50b_00000,2025-01-27_15-05-14,1737986714,18.64270305633545,118085,r10585,10.12.92.124,0.7249164581298828,2
0.6481250524520874,0.6793471574783325,inf,0.028995752334594727,False,403,6c50b_00000,2025-01-27_15-05-14,1737986714,18.671698808670044,118085,r10585,10.12.92.124,0.7539122104644775,3
0.6161208152770996,0.6714351177215576,inf,0.028922080993652344,False,404,6c50b_00000,2025-01-27_15-05-14,1737986714,18.700620889663696,118085,r10585,10.12.92.124,0.7828342914581299,4
0.7077168226242065,0.6674917936325073,inf,0.02832770347595215,False,405,6c50b_00000,2025-01-27_15-05-14,1737986714,18.72894859313965,118085,r10585,10.12.92.124,0.811161994934082,5
0.5430536866188049,0.676201343536377,inf,0.029398202896118164,False,406,6c50b_00000,2025-01-27_15-05-14,1737986714,18.758346796035767,118085,r10585,10.12.92.124,0.8405601978302002,6
0.6078665852546692,0.6755114793777466,inf,0.028428316116333008,False,407,6c50b_00000,2025-01-27_15-05-14,1737986714,18.7867751121521,118085,r10585,10.12.92.124,0.8689885139465332,7
0.5876427292823792,0.6717017292976379,inf,0.028703689575195312,False,408,6c50b_00000,2025-01-27_15-05-14,1737986714,18.815478801727295,118085,r10585,10.12.92.124,0.8976922035217285,8
0.7057235836982727,0.6695693135261536,inf,0.028428077697753906,False,409,6c50b_00000,2025-01-27_15-05-14,1737986714,18.84390687942505,118085,r10585,10.12.92.124,0.9261202812194824,9
0.5841686129570007,0.6718337535858154,inf,0.06530213356018066,False,410,6c50b_00000,2025-01-27_15-05-14,1737986714,18.90920901298523,118085,r10585,10.12.92.124,0.9914224147796631,10
0.9571075439453125,0.6666455268859863,inf,0.043291568756103516,False,411,6c50b_00000,2025-01-27_15-05-14,1737986714,18.952500581741333,118085,r10585,10.12.92.124,1.0347139835357666,11
0.6672831177711487,0.6564207673072815,inf,0.030859708786010742,False,412,6c50b_00000,2025-01-27_15-05-14,1737986714,18.983360290527344,118085,r10585,10.12.92.124,1.0655736923217773,12
0.5473467707633972,0.651114821434021,inf,0.028760910034179688,False,413,6c50b_00000,2025-01-27_15-05-14,1737986714,19.012121200561523,118085,r10585,10.12.92.124,1.094334602355957,13
0.6449229717254639,0.6464747786521912,inf,0.028982877731323242,False,414,6c50b_00000,2025-01-27_15-05-14,1737986714,19.041104078292847,118085,r10585,10.12.92.124,1.1233174800872803,14
0.557374894618988,0.6450375914573669,inf,0.028652191162109375,False,415,6c50b_00000,2025-01-27_15-05-15,1737986715,19.069756269454956,118085,r10585,10.12.92.124,1.1519696712493896,15
0.6052102446556091,0.645369827747345,inf,0.03146815299987793,False,416,6c50b_00000,2025-01-27_15-05-15,1737986715,19.101224422454834,118085,r10585,10.12.92.124,1.1834378242492676,16
0.609214723110199,0.644657552242279,inf,0.029623746871948242,False,417,6c50b_00000,2025-01-27_15-05-15,1737986715,19.130848169326782,118085,r10585,10.12.92.124,1.2130615711212158,17
0.6776459217071533,0.6446112990379333,inf,0.029514074325561523,False,418,6c50b_00000,2025-01-27_15-05-15,1737986715,19.160362243652344,118085,r10585,10.12.92.124,1.2425756454467773,18
0.5796042680740356,0.644385814666748,inf,0.029711246490478516,False,419,6c50b_00000,2025-01-27_15-05-15,1737986715,19.190073490142822,118085,r10585,10.12.92.124,1.2722868919372559,19
0.6322418451309204,0.6461315155029297,inf,0.06833863258361816,False,420,6c50b_00000,2025-01-27_15-05-15,1737986715,19.25841212272644,118085,r10585,10.12.92.124,1.340625524520874,20
0.5272815823554993,0.6467778086662292,inf,0.06509733200073242,False,421,6c50b_00000,2025-01-27_15-05-15,1737986715,19.323509454727173,118085,r10585,10.12.92.124,1.4057228565216064,21
0.7235239148139954,0.6456078886985779,inf,0.028975725173950195,False,422,6c50b_00000,2025-01-27_15-05-15,1737986715,19.352485179901123,118085,r10585,10.12.92.124,1.4346985816955566,22
0.6335666179656982,0.6323581337928772,inf,0.02860856056213379,False,423,6c50b_00000,2025-01-27_15-05-15,1737986715,19.381093740463257,118085,r10585,10.12.92.124,1.4633071422576904,23
0.5612645149230957,0.6290808320045471,inf,0.028742551803588867,False,424,6c50b_00000,2025-01-27_15-05-15,1737986715,19.409836292266846,118085,r10585,10.12.92.124,1.4920496940612793,24
0.7320771217346191,0.6247633099555969,inf,0.03009033203125,False,425,6c50b_00000,2025-01-27_15-05-15,1737986715,19.439926624298096,118085,r10585,10.12.92.124,1.5221400260925293,25
0.5524382591247559,0.6241939663887024,inf,0.029840707778930664,False,426,6c50b_00000,2025-01-27_15-05-15,1737986715,19.469767332077026,118085,r10585,10.12.92.124,1.55198073387146,26
0.6549510359764099,0.6289717555046082,inf,0.02958393096923828,False,427,6c50b_00000,2025-01-27_15-05-15,1737986715,19.499351263046265,118085,r10585,10.12.92.124,1.5815646648406982,27
0.6771446466445923,0.630236029624939,inf,0.03081655502319336,False,428,6c50b_00000,2025-01-27_15-05-15,1737986715,19.530167818069458,118085,r10585,10.12.92.124,1.6123812198638916,28
0.5847030282020569,0.6265225410461426,inf,0.03007674217224121,False,429,6c50b_00000,2025-01-27_15-05-15,1737986715,19.5602445602417,118085,r10585,10.12.92.124,1.6424579620361328,29
0.629783570766449,0.6270783543586731,inf,0.06244659423828125,False,430,6c50b_00000,2025-01-27_15-05-15,1737986715,19.62269115447998,118085,r10585,10.12.92.124,1.704904556274414,30
0.512245774269104,0.6175665855407715,inf,0.04102325439453125,False,431,6c50b_00000,2025-01-27_15-05-15,1737986715,19.66371440887451,118085,r10585,10.12.92.124,1.7459278106689453,31
0.7013740539550781,0.6139870285987854,inf,0.02902388572692871,False,432,6c50b_00000,2025-01-27_15-05-15,1737986715,19.69273829460144,118085,r10585,10.12.92.124,1.774951696395874,32
0.5828954577445984,0.6210799813270569,inf,0.028861045837402344,False,433,6c50b_00000,2025-01-27_15-05-15,1737986715,19.721599340438843,118085,r10585,10.12.92.124,1.8038127422332764,33
0.5949223041534424,0.6221920847892761,inf,0.03077840805053711,False,434,6c50b_00000,2025-01-27_15-05-15,1737986715,19.75237774848938,118085,r10585,10.12.92.124,1.8345911502838135,34
0.6412307620048523,0.6193613409996033,inf,0.028987884521484375,False,435,6c50b_00000,2025-01-27_15-05-15,1737986715,19.781365633010864,118085,r10585,10.12.92.124,1.8635790348052979,35
0.6967725157737732,0.6235544681549072,inf,0.029928207397460938,False,436,6c50b_00000,2025-01-27_15-05-15,1737986715,19.811293840408325,118085,r10585,10.12.92.124,1.8935072422027588,36
0.7319840788841248,0.6221511960029602,inf,0.028778791427612305,False,437,6c50b_00000,2025-01-27_15-05-15,1737986715,19.840072631835938,118085,r10585,10.12.92.124,1.922286033630371,37
0.6737369298934937,0.6250525116920471,inf,0.03042912483215332,False,438,6c50b_00000,2025-01-27_15-05-15,1737986715,19.87050175666809,118085,r10585,10.12.92.124,1.9527151584625244,38
0.7064273357391357,0.6204092502593994,inf,0.02997136116027832,False,439,6c50b_00000,2025-01-27_15-05-15,1737986715,19.90047311782837,118085,r10585,10.12.92.124,1.9826865196228027,39
0.5296747088432312,0.6343441009521484,inf,0.06654620170593262,False,440,6c50b_00000,2025-01-27_15-05-15,1737986715,19.9670193195343,118085,r10585,10.12.92.124,2.0492327213287354,40
0.6727802753448486,0.6296719908714294,inf,0.0392613410949707,False,441,6c50b_00000,2025-01-27_15-05-15,1737986715,20.006280660629272,118085,r10585,10.12.92.124,2.088494062423706,41
0.6575382351875305,0.6328974962234497,inf,0.02907872200012207,False,442,6c50b_00000,2025-01-27_15-05-15,1737986715,20.035359382629395,118085,r10585,10.12.92.124,2.117572784423828,42
0.7665999531745911,0.6257050037384033,inf,0.02933359146118164,False,443,6c50b_00000,2025-01-27_15-05-16,1737986716,20.064692974090576,118085,r10585,10.12.92.124,2.1469063758850098,43
0.7263559699058533,0.6101812720298767,inf,0.03010272979736328,False,444,6c50b_00000,2025-01-27_15-05-16,1737986716,20.09479570388794,118085,r10585,10.12.92.124,2.177009105682373,44
0.5162254571914673,0.6064924597740173,inf,0.028793811798095703,False,445,6c50b_00000,2025-01-27_15-05-16,1737986716,20.123589515686035,118085,r10585,10.12.92.124,2.2058029174804688,45
